image_name,naturalness,sd,count
sun_bwzrhfmernduzztq.png,1.6808510638297873,1.3690107977267099,47
sun_bwzzewspvvqvbmfy.png,2.6530612244897958,1.362458262482489,49
sun_bxafshqdijjbpdaz.png,1.4473684210526316,0.8913205635931025,38
sun_bxahqdyqpausckwh.png,3.066666666666667,1.3882624850051692,45
sun_bxarcshsnqsefemx.png,3.6,1.4982983545287882,50
sun_bxcatlubnlpygirb.png,1.6111111111111112,1.2195988617770182,54
sun_bxdkavmkskboefhl.png,6.777777777777778,0.4846861199999798,36
sun_bxdujtxtqvimgcrj.png,4.413043478260869,1.499275187200976,46
sun_bxeiylbtpjkvjdja.png,1.9111111111111112,1.3787712286706961,45
sun_bxftfolankxjsbkc.png,2.8,1.6162440712835373,50
sun_bxfynncmyoeecwtc.png,1.4,0.857142857142857,50
sun_bxhekqasouoqymhh.png,3.489795918367347,1.672354241027598,49
sun_bxhqkswdztfjlogx.png,4.862068965517241,1.5037762508778274,58
sun_bxipuvzrzclhecoa.png,1.32,0.8191583535332259,50
sun_bxoeshylenjctlvs.png,2.1818181818181817,1.7223036800547011,55
sun_bxohjmmbpglcqtjj.png,4.109090909090909,1.5948148304534742,55
sun_bxpjenhliiqkkazx.png,1.0869565217391304,0.28488492464476783,46
sun_bxpkentrzeqdlqck.png,1.225,0.42290206176626033,40
sun_bxqepaomktavpztc.png,1.509090909090909,1.3453999442920348,55
sun_bxqqxwxvafkrpfje.png,1.3636363636363635,1.013648925300675,44
sun_bxqumcisxaaevuok.png,5.6923076923076925,1.17325113195065,39
sun_bxquoddofshilqhe.png,1.3396226415094339,0.9596352717892976,53
sun_bxrjxxbavrhxhckd.png,6.73469387755102,0.4905570899532504,49
sun_bxrtobofnydzwbvh.png,6.804878048780488,0.4593208135454974,41
sun_bxscrxtgegrmmhrn.png,2.8333333333333335,1.3778149308741858,42
sun_bxsncwltwrecpefm.png,4.065789473684211,1.5348009757254257,76
sun_bxsxinaguigskimz.png,1.876923076923077,1.0681130018005511,65
sun_bxtfzakpnwrxhxcq.png,1.53125,1.0467884834255,32
sun_bxuwcfqmsdfjijpn.png,4.2,1.293626448305345,50
sun_bxvccutjdzbutrdo.png,2.2857142857142856,1.2909944487358058,49
sun_bxvdohnrocruslcu.png,1.4038461538461537,0.7477971672306938,52
sun_bxxxflrbyhbakacb.png,1.510204081632653,1.2603314540824806,49
sun_bxydcehekhmpvpmh.png,4.333333333333333,1.7511900715418265,51
sun_bxzfuarhmdlojhgj.png,1.5,1.2071217242444345,36
sun_bxzvcqppmizkmxgr.png,6.904761904761905,0.2971017571861747,42
sun_bxzxvpxabkqegbmz.png,4.183673469387755,1.5635625638766308,49
sun_bxzzutfjxdmvpwcn.png,2.660377358490566,1.5310051528127007,53
sun_bybwwggbjkvmvvsk.png,1.8055555555555556,0.668449995755402,36
sun_bybymzvbxgvcrwgn.png,1.2307692307692308,0.5361430711223922,39
sun_bycsfdyqiurvjyer.png,6.716981132075472,0.4952605565436487,53
sun_bydcaakthxrsxfui.png,6.8108108108108105,0.46175016319781975,37
sun_byegvlxnjtnjachb.png,1.7352941176470589,0.7043075790697063,68
sun_byfffdwqltqvkulk.png,6.890909090909091,0.36881829676269584,55
sun_byhcvjxqnxhccxyk.png,1.2765957446808511,0.497914243514425,47
sun_byhsmspbuhedbgpq.png,5.116279069767442,1.6214235709574034,43
sun_byhztyvzwhsmkkhh.png,6.74468085106383,1.0314212462587935,47
sun_byjevguiiqilawju.png,2.358974358974359,1.1582014070640894,39
sun_byjyynfdylobvlmb.png,2.5526315789473686,1.6554148401623903,38
sun_bykmfkghgnpgwthd.png,3.5,1.409427715949451,38
sun_bykulylhgrhjezbh.png,1.3962264150943395,1.132383847694585,53
sun_bylzknmbiopycyev.png,4.142857142857143,1.406802785274131,42
sun_bynznvdclrjaxpzk.png,1.588235294117647,1.2194502136329353,51
sun_byockeznxqmczqek.png,2.4716981132075473,1.449187751080234,53
sun_byozqtwkrnkzxaoq.png,1.2424242424242424,0.5018903659106632,33
sun_bypboapkrbtrmxqn.png,2.8461538461538463,1.9130914845715248,39
sun_byprznizglpmyswv.png,6.760869565217392,0.5242892589526703,46
sun_byqkwwucryiwcxff.png,1.9803921568627452,1.406985374173184,51
sun_bysmbncykvciuqsg.png,3.25,1.4803679818552304,48
sun_bysogjpucwrlcyvq.png,5.0227272727272725,1.2292678169343445,44
sun_byujwnqthoewfezt.png,3.311111111111111,1.4743599878379003,45
sun_byukalphpsagnwum.png,1.5925925925925926,1.2516934720084718,54
sun_byusctchbivutqxd.png,1.6153846153846154,1.2484808582598677,39
sun_byvccfndmyaiueas.png,1.3508771929824561,0.834335237312048,57
sun_bywesmbaobiovqrr.png,1.5777777777777777,1.1577581959995102,45
sun_bywnkdrfibdahtcw.png,6.868421052631579,0.5286930664040593,38
sun_byxjhxcvkgccckaf.png,1.4791666666666667,1.1667299881498834,48
sun_byyajrvjnpnuopdi.png,4.666666666666667,1.4459976109624426,45
sun_byyaxeluotynvysz.png,2.8095238095238093,1.5963081681529925,42
sun_byyoxsewzibkaswg.png,2.022222222222222,1.630517052528387,45
sun_byyxvtxlqfyyfxsp.png,6.911111111111111,0.287799032014152,45
sun_byzweiouhvtofjlh.png,6.081081081081081,1.4410331628996524,37
sun_bzahmkxztgfcmrot.png,1.7872340425531914,1.6007630003107072,47
sun_bzayvogardiuufor.png,6.595238095238095,1.0135550524599122,42
sun_bzcntuzwagwdrkrp.png,3.127659574468085,1.6234292914074868,47
sun_bzdfeubmpjrwxyxa.png,1.2682926829268293,0.44857497945730535,41
sun_bzdjhdkiwuqogghf.png,3.4047619047619047,1.4492979597288933,42
sun_bzdkfldkgqsowutt.png,2.282608695652174,1.3443386391871635,46
sun_bzdsiiquwuhojhsa.png,2.16,1.4757910365879952,50
sun_bzfnrusonorlauzf.png,1.7179487179487178,1.5380903735804814,39
sun_bzgdmyokbhheseag.png,2.5789473684210527,1.3281073496860802,38
sun_bzgsruvnegugrqqj.png,4.7727272727272725,1.522904757571612,44
sun_bzhbdnudcfjlvhhk.png,4.125,1.4533339214301326,40
sun_bzhfdxloamvbiksz.png,1.627906976744186,0.8458091593248357,43
sun_bzhkhxzgdhwovlbc.png,3.7450980392156863,1.3977573073305962,51
sun_bzhtawtcwvarqfly.png,4.48,1.693203701717606,50
sun_bzixvwoukasxltwi.png,1.3846153846153846,0.8890145713057614,52
sun_bzjljcrmqlmawtbm.png,1.391304347826087,0.9995167914673173,46
sun_bzjrqwjgfkzqzxko.png,1.8,1.0907536796837267,40
sun_bzjswslsonqoruvh.png,4.137254901960785,1.4835040659619,51
sun_bzjwnsnlbvaoqswg.png,1.725,1.6639079732935182,40
sun_bzkcvrskrmuqjlhh.png,6.352941176470588,0.7700267375036975,51
sun_bzktlbbwtskelqxn.png,3.212121212121212,1.5960415047386722,33
sun_bzlbrzrmyhczyxbt.png,1.2452830188679245,0.6766904864957007,53
sun_bzmhfxaufoqjxrxg.png,6.421052631578948,0.6422754712261971,38
sun_bzmseudgfbgvvfds.png,5.613636363636363,1.3845645624109204,44
sun_bznefxvocwpgimko.png,1.434782608695652,1.1860705227869692,46
sun_bzphvplujtqppajx.png,1.434782608695652,0.9580576162920817,46
sun_bzpjfetivojhplyc.png,6.613636363636363,0.9933712646058417,44
sun_bzposwfhbrlamgug.png,2.35,1.3876746829286126,40
sun_bzrclvbqxbfvqaae.png,1.18,0.38808793449160356,50
sun_bzrdasjymsqeuhei.png,6.575,1.0098870208453,40
sun_bzskkbpdayjlqhjm.png,2.693877551020408,1.4024395654337045,49
sun_bzswqviottpkgrhy.png,1.3488372093023255,0.7199114009717927,43
sun_bztinnbpwuvzrrmn.png,1.9024390243902438,1.135889036147028,41
sun_bzumhtdauolwwpld.png,1.7555555555555555,1.4167112292456452,45
sun_bzutnrrxuaaxkcjo.png,1.525,0.8469401940560456,40
sun_bzvdvlppoitgqmmy.png,6.4,0.9554164080758258,40
sun_bzvldfwaopjftans.png,6.7555555555555555,0.9331168580124739,45
sun_bzwymbcoqqufdyfl.png,6.8431372549019605,0.418212817575351,51
sun_bzzhcxocqdbmqtdt.png,4.0,1.6561573424216502,36
sun_bzzorzbarvqzfkkt.png,3.2083333333333335,1.4580420175093363,48
sun_bzzthycspumivnin.png,1.9803921568627452,1.4898348375364483,51
sun_cccvqprfrvymesmn.png,5.785714285714286,0.8981203755951832,42
sun_cdzoksnyawnhcvzs.png,1.4791666666666667,0.9222909342370695,48
sun_cfsknrqkwoyyclpl.png,1.82,0.6907552802135191,50
sun_cgnmkviqglhcpzgw.png,1.4150943396226414,0.8865222081506289,53
sun_cgyortwapwxnacmd.png,1.24,0.6565214453186319,50
sun_chuazffleeodtpgr.png,2.86,1.3402710660953048,50
sun_cjjjphyiodovbwdc.png,6.416666666666667,1.2276574673510758,36
sun_ckhkdzmhpitbkdkc.png,6.326086956521739,0.6343622458321414,46
sun_cmfyjyeuqorkjoey.png,1.542857142857143,1.0100336960848832,35
sun_cmpwrjljmpxaomfi.png,1.4166666666666667,1.2854891168359013,48
sun_cpimlwoyxuicmstq.png,6.7555555555555555,0.4840903163082632,45
sun_cptzeidnpvcnvmys.png,1.5666666666666667,1.1254628677422753,60
sun_cskokqhzpqyarpwd.png,3.340909090909091,1.6416551746556196,44
sun_cuvtskjmxuxtdwbh.png,1.6595744680851063,1.4337029548732232,47
sun_cvxktxkdcvptovgn.png,2.9166666666666665,1.393589033926511,60
sun_cxhxnewsznefrric.png,1.5272727272727273,1.1996071186256103,55
sun_cyebodmshcmilxea.png,1.7407407407407407,1.3201655868865243,54
sun_cymcacucrlgcjkhm.png,1.346938775510204,0.9693429993248708,49
sun_daitsuznrfrnugms.png,1.8918918918918919,0.936417042175588,37
sun_davdbpevggahgxsj.png,1.6136363636363635,0.7840238810704651,44
sun_daxbgqevqutlmehh.png,1.4074074074074074,1.0731459398637175,54
sun_dbmzuhirhecedufl.png,1.3571428571428572,0.7265497673662351,42
sun_ddcfwwvqwxhasoua.png,1.2982456140350878,1.0516129156256957,57
sun_ddmiyazycvsbmjoh.png,1.6285714285714286,1.2622508906411474,35
sun_ddtuouqwukxkklpi.png,3.422222222222222,1.4059757027657616,45
sun_ddywllhqorplbjls.png,3.0217391304347827,1.4979857651716875,46
sun_decjoqzzrkluvevr.png,1.2285714285714286,0.8773527791941301,35
sun_deqpywsildqkdkcg.png,3.58,1.8853895824340976,50
sun_detmwwvooyqdpexe.png,2.1707317073170733,1.3019684908704636,41
sun_dfwoggfqhfckjmhn.png,1.5961538461538463,0.9952754153187238,52
sun_dhgvkvyhrycxxwbn.png,3.4074074074074074,1.560340051453692,54
sun_dhildmntuoxkhocv.png,1.4090909090909092,0.9479029932258871,44
sun_dhwkapupjcpmroev.png,1.6491228070175439,1.541001854895697,57
sun_diinfmuwcpwhadpt.png,1.358974358974359,0.6683514473837646,39
sun_diosfgmekdqexyyp.png,1.6744186046511629,0.8083177779325506,43
sun_dizqbbolyzzexhja.png,1.196078431372549,0.44808962688896314,51
sun_dktnxnesgicnwrmc.png,1.5833333333333333,1.3809934312453687,36
sun_dlcwhwgzotvlyiol.png,1.2244897959183674,0.7709654694615323,49
sun_dlggzcfchdtzexii.png,1.7179487179487178,1.255487281134468,39
sun_dlmfyrpsqjhqsomf.png,1.3333333333333333,0.8687444855261388,54
sun_dlnxgvumnmlmgbzi.png,1.8431372549019607,1.0463756308249508,51
sun_doyffalaqcbvjmzn.png,1.2272727272727273,0.42391510578572117,44
sun_dpsfnbvpszeebnam.png,1.1395348837209303,0.4129680806780528,43
sun_dqcpslbsbuellmog.png,1.6274509803921569,0.9583482522282907,51
sun_dqtzlmlpfyrgslbp.png,1.6551724137931034,0.8895440215319276,58
sun_dsawxouojbodegxw.png,1.4528301886792452,1.2179117963491866,53
sun_dsqsjtzzjcmtcczd.png,1.4130434782608696,1.1465133028548722,46
sun_dtnzywaisgvniooe.png,1.2093023255813953,0.8035083646965476,43
sun_dtomtzsvreainpag.png,1.5116279069767442,1.1826542590062046,43
sun_dtrozscrcpmbecnc.png,1.6382978723404256,1.2925460535886328,47
sun_dtxwewqpyrtlnlqp.png,1.8333333333333333,1.0382746189699348,48
sun_dulvxrqyvtbyxekb.png,2.7454545454545456,1.5180174914595368,55
sun_duzppdtyladxieiq.png,1.4090909090909092,0.5420967826651424,44
sun_dvepclpcmqjjcuqo.png,2.5,1.3659625392142296,42
sun_dvstfjpskuyhigjy.png,1.4878048780487805,1.2474363955631604,41
sun_dwbgpjdqastrcbkc.png,1.4324324324324325,0.9291734839971291,37
sun_dywoyueatmitzmla.png,1.346938775510204,0.5224549585117069,49
sun_dzeksjrfwissivee.png,1.5714285714285714,1.541103500742244,49
sun_dzjahlyxdmctyola.png,1.4,1.0327955589886444,40
